5.19E-08	26352540
4.51E-08	26355058
4.51E-08	26361301
4.49E-08	26365788
4.57E-08	26366013
4.49E-08	26366246
4.48E-08	26367524
2.33E-08	26367570
2.06E-08	26370965
2.07E-08	26371225
2.33E-08	26371290
2.76E-08	26371319
4.93E-08	26371417
5.01E-08	26371418
5.06E-08	26385103
6.09E-07	26385543
5.77E-07	26385545
4.80E-08	26385568
4.77E-08	26388564
4.77E-08	26389206
4.77E-08	26399812
4.78E-08	26400345
2.80E-07	26400417
2.81E-07	26401112
4.83E-08	26401116
4.78E-08	26401172
4.78E-08	26402306
4.77E-08	26402883
4.58E-08	26402889
2.25E-08	26404946
4.00E-07	26406165
1.08E-07	26430174
1.08E-07	26430203
1.08E-07	26430491
2.29E-08	26431413
2.02E-08	26463218
2.33E-08	26463585
6.00E-08	26489713
3.54E-08	26493869
3.21E-08	26494740
2.89E-08	26502139
2.59E-08	26507336
2.51E-10	26510066
2.57E-10	26510300
2.76E-10	26510533
3.20E-10	26511157
2.52E-09	26511572
3.93E-09	26513079
3.92E-09	26513127
3.91E-09	26513183
3.89E-09	26513402
3.84E-09	26513506
3.81E-09	26513519
3.73E-09	26513572
3.69E-09	26513692
3.63E-09	26515464
9.96E-07	26521630
3.01E-08	26542895
3.02E-08	26543585
3.12E-08	26543665
3.71E-08	26544158
1.92E-07	26545368
1.97E-07	26547663
3.24E-08	26554791
3.26E-08	26554847
3.34E-08	26554871
3.53E-07	26554969
2.35E-08	26575350
2.35E-08	26575404
2.35E-08	26575405
2.36E-08	26575541
2.37E-08	26575626
4.26E-08	26575693
7.07E-08	26575701
7.73E-08	26576009
7.01E-08	26576110
6.72E-08	26576146
4.41E-08	26576185
4.26E-08	26576384
4.20E-08	26576635
3.85E-08	26576664
3.85E-08	26576772
3.80E-08	26576957
3.80E-08	26576971
3.77E-08	26584921
3.76E-08	26585211
3.59E-09	26585224
2.49E-09	26586357
2.47E-09	26586517
2.22E-09	26589221
2.49E-07	26589757
2.48E-07	26590329
9.05E-08	26591292
3.26E-08	26594897
3.09E-08	26599673
3.11E-08	26599784
3.12E-08	26600053
2.01E-07	26604212
2.01E-07	26604637
2.01E-07	26604924
1.99E-07	26605055
2.52E-08	26607919
2.61E-08	26607959
1.15E-07	26607962
1.28E-07	26608518
1.25E-07	26608577
1.22E-07	26608727
1.20E-07	26608785
1.69E-08	26608794
1.36E-08	26609459
1.37E-08	26609824
1.38E-08	26609885
1.42E-08	26610002
1.45E-08	26610004
1.46E-08	26610028
1.47E-08	26610093
1.51E-08	26610332
1.52E-08	26610333
1.52E-08	26610341
1.54E-08	26610356
1.55E-08	26612397
1.62E-08	26612437
1.62E-08	26612523
1.01E-07	26612565
1.04E-07	26612877
1.17E-07	26615650
1.04E-07	26615947
1.31E-09	26617547
4.79E-08	26620091
4.76E-08	26622900
4.38E-08	26622928
1.80E-08	26623042
1.78E-08	26623293
1.78E-08	26624841
1.78E-08	26634364
2.32E-08	26634409
7.29E-08	26642686
1.91E-08	26659923
1.91E-08	26660362
6.00E-08	26660563
6.06E-08	26660876
6.06E-08	26662856
6.04E-08	26662944
1.98E-08	26666360
2.00E-08	26667148
2.02E-08	26667272
2.56E-08	26667286
2.71E-08	26667316
2.73E-08	26667335
2.74E-08	26667386
2.76E-08	26667418
2.77E-08	26667703
2.77E-08	26667712
2.77E-08	26669283
2.74E-08	26669302
8.06E-09	26676196
8.05E-09	26676260
7.96E-09	26676262
7.91E-09	26676265
7.80E-09	26676824
3.02E-09	26699773
6.89E-08	26701395
7.05E-08	26701398
1.51E-07	26701408
1.54E-07	26701743
1.54E-07	26702883
7.59E-08	26720927
7.60E-08	26720930
2.34E-07	26720981
7.85E-07	26724444
4.50E-10	26726167
5.92E-10	26726334
1.11E-07	26729287
1.12E-07	26729355
1.28E-07	26729389
1.28E-07	26731892
1.29E-07	26731933
1.30E-07	26732020
1.31E-07	26732182
1.39E-07	26732184
1.39E-07	26732534
1.39E-07	26739955
1.42E-07	26741182
1.58E-07	26741220
3.28E-07	26741243
3.45E-07	26741620
3.52E-07	26747428
3.43E-07	26747664
7.44E-08	26747762
7.37E-08	26747778
7.34E-08	26757273
7.33E-08	26757363
2.80E-08	26764157
2.94E-08	26764182
1.13E-07	26764359
1.13E-07	26768295
4.38E-08	26771018
4.33E-08	26771092
4.18E-08	26771093
2.53E-10	26771146
2.09E-10	26771188
2.08E-10	26775481
4.27E-08	26789290
4.26E-08	26789326
1.65E-09	26795327
1.66E-09	26795426
1.76E-09	26796177
1.02E-07	26800446
1.00E-07	26800887
5.44E-08	26800933
3.94E-08	26801017
2.64E-08	26801860
2.40E-08	26814344
2.31E-08	26816200
2.03E-08	26816253
3.91E-10	26816324
2.55E-10	26816613
2.53E-10	26822145
1.26E-06	26822333
1.55E-07	26824263
1.53E-07	26824307
2.65E-08	26827319
2.68E-08	26832743
2.69E-08	26845781
7.17E-09	26846837
5.13E-09	26846841
4.81E-09	26847351
4.80E-09	26851777
4.81E-09	26851959
4.83E-09	26852044
5.00E-09	26857169
1.15E-08	26857213
1.23E-08	26857214
1.30E-08	26858218
1.96E-08	26874991
1.96E-08	26875151
1.93E-08	26875326
1.93E-08	26875354
1.92E-08	26876235
5.84E-10	26882413
1.22E-07	26888533
1.90E-08	26892711
1.90E-08	26897231
2.06E-08	26897899
2.08E-08	26897907
2.13E-08	26898244
2.31E-08	26898561
2.27E-08	26898637
2.26E-08	26898785
2.20E-08	26898844
1.89E-08	26898904
1.82E-08	26898931
1.72E-08	26898983
1.12E-08	26899099
1.12E-08	26899290
1.12E-08	26899513
1.12E-08	26921007
1.12E-08	26921395
1.12E-08	26922344
4.39E-08	26922345
8.84E-08	26926439
1.19E-08	26926552
1.17E-08	26952015
1.17E-08	26953539
1.17E-08	26995614
1.27E-07	26995702
1.33E-07	26997208
1.35E-07	26997660
1.40E-07	26997775
1.62E-07	26998506
1.62E-07	26998523
1.63E-07	27000728
4.62E-11	27000729
2.30E-11	27032999
2.35E-11	27033224
2.63E-11	27033271
2.86E-11	27033278
3.41E-11	27033361
3.72E-11	27033365
4.22E-11	27033396
7.14E-11	27033408
5.81E-09	27033469
5.89E-09	27033518
6.07E-09	27033544
6.31E-09	27033573
6.39E-09	27033580
6.50E-09	27033745
6.73E-09	27033781
6.76E-09	27034216
6.78E-09	27034240
6.80E-09	27035027
6.80E-09	27037272
1.13E-07	27037307
1.29E-07	27037337
1.18E-07	27037339
1.05E-07	27037344
2.77E-09	27037349
1.88E-09	27037350
1.60E-09	27037362
1.48E-09	27037363
1.35E-09	27037364
1.15E-09	27039355
1.27E-09	27039406
1.50E-09	27039412
1.63E-09	27039526
1.66E-09	27039564
2.00E-09	27039587
2.27E-09	27039769
1.75E-08	27039779
1.87E-08	27039828
1.87E-08	27039841
1.87E-08	27041065
1.90E-08	27041066
1.90E-08	27044442
2.33E-08	27044484
9.81E-08	27048509
9.78E-08	27049041
2.82E-08	27050695
4.94E-07	27051318
4.81E-07	27051336
1.37E-07	27063410
1.37E-07	27063836
1.36E-07	27064448
1.36E-07	27071981
1.33E-07	27072365
1.31E-07	27072755
5.47E-08	27073129
5.40E-08	27073631
5.36E-08	27109214
5.37E-08	27109381
5.38E-08	27109858
1.28E-07	27110290
1.32E-07	27115844
1.85E-08	27119443
1.86E-08	27119452
1.87E-08	27119542
1.90E-08	27119626
1.23E-07	27120142
9.22E-08	27120147
4.39E-09	27120214
4.22E-09	27120694
4.25E-09	27120854
3.01E-08	27121120
3.05E-08	27121208
3.08E-08	27149666
3.11E-08	27149812
1.20E-07	27150496
1.20E-07	27151291
1.20E-07	27165455
1.20E-07	27165701
1.19E-07	27165718
5.37E-08	27165752
5.36E-08	27165794
5.35E-08	27199952
8.60E-09	27200013
8.25E-09	27200066
8.24E-09	27200149
7.25E-09	27200150
6.99E-09	27200611
6.97E-09	27206646
7.00E-09	27206798
1.83E-08	27206805
1.98E-08	27207221
1.98E-08	27238690
2.02E-08	27238733
6.89E-08	27241232
4.43E-11	27241238
2.68E-11	27259679
5.25E-08	27265197
5.20E-08	27265267
8.53E-09	27265532
8.28E-09	27270855
7.63E-09	27270884
5.85E-09	27270970
5.56E-09	27271171
3.97E-09	27271254
1.48E-09	27271715
1.44E-09	27271793
1.28E-09	27274193
3.74E-08	27279937
1.95E-07	27280525
1.88E-07	27281620
1.88E-07	27295121
1.88E-07	27296115
1.90E-07	27296445
1.92E-07	27296826
2.23E-07	27297030
3.25E-07	27297177
3.39E-07	27297376
3.55E-07	27298715
4.03E-07	27298736
4.40E-07	27298752
4.41E-07	27298961
5.09E-07	27300206
7.50E-07	27300307
7.57E-07	27300308
7.69E-07	27300309
7.81E-07	27300947
2.03E-08	27300953
1.98E-08	27323323
1.98E-08	27324205
1.98E-08	27324419
1.99E-08	27326911
2.02E-08	27326929
5.84E-08	27327201
3.95E-07	27327250
3.62E-07	27327332
3.25E-07	27327399
3.96E-08	27330033
3.91E-06	27330257
1.84E-08	27330940
1.83E-08	27355402
1.68E-08	27355481
8.42E-10	27355690
8.31E-10	27355795
8.20E-10	27358502
9.12E-10	27358583
4.13E-08	27394161
1.90E-09	27399088
1.97E-09	27399194
2.07E-09	27399195
2.75E-09	27399416
3.45E-09	27399701
4.29E-09	27400143
4.61E-09	27400152
4.88E-09	27400172
5.17E-09	27400335
5.31E-09	27400954
5.35E-09	27401184
5.38E-09	27401317
5.47E-09	27401732
5.77E-09	27401746
7.15E-09	27404722
3.14E-08	27404895
3.14E-08	27406221
3.15E-08	27406392
3.03E-08	27406477
1.26E-10	27406578
1.04E-10	27406646
8.11E-11	27414590
4.36E-08	27418298
4.35E-08	27418428
4.33E-08	27418514
9.89E-09	27446012
4.75E-08	27452350
4.75E-08	27452653
4.68E-08	27452717
4.42E-08	27454181
4.02E-08	27465726
3.84E-08	27465808
1.15E-08	27466379
1.15E-08	27466672
1.12E-08	27466674
1.12E-08	27466771
1.09E-08	27473335
3.05E-08	27482163
3.36E-08	27482338
9.76E-08	27490622
2.77E-08	27490638
2.37E-08	27497423
1.34E-08	27499874
1.28E-08	27499878
1.22E-08	27520671
1.14E-08	27520810
9.34E-09	27520860
9.06E-09	27521003
1.06E-09	27521392
1.04E-09	27521422
9.02E-10	27521670
7.95E-10	27521680
6.89E-10	27521795
6.03E-10	27522076
5.85E-10	27524445
2.04E-09	27524944
1.17E-08	27525205
1.32E-08	27535954
1.15E-08	27537347
4.87E-10	27555310
1.68E-09	27556884
1.37E-08	27558117
1.45E-08	27559204
1.47E-08	27593934
5.55E-08	27594174
5.77E-08	27622497
6.90E-09	27625939
8.14E-09	27626098
1.83E-08	27626238
3.05E-08	27627022
3.10E-08	27636402
3.05E-08	27636403
3.01E-08	27636404
1.04E-08	27636717
1.03E-08	27661629
2.54E-08	27663471
9.83E-10	27663547
5.04E-10	27667067
5.12E-10	27667488
9.73E-10	27667506
1.75E-09	27667513
1.48E-08	27667524
1.53E-08	27667650
2.14E-08	27667666
2.23E-08	27668591
3.35E-07	27668719
6.33E-10	27668787
5.10E-10	27668791
5.02E-10	27671729
2.31E-09	27672664
3.33E-08	27675433
3.15E-10	27675480
1.74E-10	27675582
1.67E-10	27675584
1.67E-10	27678285
1.72E-10	27678323
1.87E-10	27678346
1.91E-10	27679237
2.23E-10	27679397
1.54E-07	27679896
1.38E-08	27687828
2.85E-09	27689543
2.84E-09	27722141
2.88E-09	27722385
8.70E-09	27723095
9.25E-09	27724322
9.28E-09	27736574
9.32E-09	27739892
9.37E-09	27739963
9.37E-09	27739986
9.38E-09	27743229
9.39E-09	27743491
9.42E-09	27743493
1.84E-08	27743504
1.95E-08	27743546
1.97E-08	27743641
2.01E-08	27744145
2.01E-08	27751433
1.97E-08	27751650
1.29E-08	27752403
4.49E-09	27753359
4.48E-09	27797223
4.53E-09	27797248
2.97E-08	27797258
3.00E-08	27797266
3.04E-08	27810024
2.91E-07	27813508
2.85E-07	27813522
5.85E-08	27813523
5.85E-08	27826155
2.28E-07	27826207
2.28E-07	27829478
2.15E-07	27829658
3.44E-08	27841101
6.20E-07	27841154
2.79E-09	27843993
2.79E-09	27851124
2.97E-09	27851724
1.91E-08	27901355
1.88E-08	27901969
1.88E-08	27902201
7.61E-09	27902329
7.14E-09	27905523
7.13E-09	27905616
7.11E-09	27930540
2.07E-09	27930579
1.67E-09	27931566
1.62E-09	27932983
1.57E-09	27937490
1.59E-09	27937833
1.60E-09	27937888
1.75E-09	27937940
1.92E-09	27937966
2.42E-09	27938214
8.17E-09	27938516
8.21E-09	27939150
8.19E-09	28004805
8.72E-09	28004814
3.65E-08	28006372
3.66E-08	28038830
4.24E-10	28039006
2.69E-10	28043286
6.79E-10	28043292
1.76E-08	28136497
1.26E-08	28166590
1.27E-08	28166696
1.27E-08	28166707
1.27E-08	28166992
1.37E-08	28167139
1.99E-08	28167892
2.00E-08	28168009
3.05E-08	28169138
2.95E-08	28169253
2.94E-08	28169271
2.92E-08	28169281
2.86E-08	28170709
8.74E-09	28170805
3.27E-09	28172863
3.36E-09	28173121
3.44E-09	28174292
4.12E-09	28174406
1.99E-08	28174502
2.17E-08	28174589
2.22E-08	28174734
2.25E-08	28189126
2.25E-08	28189151
2.25E-08	28202658
2.24E-08	28202814
2.15E-08	28202818
1.99E-08	28202912
3.46E-09	28203111
3.45E-09	28234365
1.17E-07	28236219
1.17E-07	28236426
1.29E-07	28238651
1.27E-07	28239347
3.38E-08	28239823
3.25E-08	28314845
3.25E-08	28319754
2.91E-08	28319815
1.82E-08	28319866
1.81E-09	28321925
2.22E-09	28322069
4.70E-09	28322093
1.89E-08	28324132
1.91E-08	28383463
1.93E-08	28383545
9.24E-08	28383757
9.43E-08	28387514
9.39E-08	28387598
9.24E-08	28387974
1.86E-08	28469208
1.86E-08	28473297
1.86E-08	28473419
7.67E-09	28473713
7.64E-09	28532920
2.33E-08	28533754
2.33E-08	28542341
2.33E-08	28577426
2.33E-08	28577750
2.33E-08	28577752
2.34E-08	28579666
2.33E-08	28580286
5.96E-09	28592405
5.91E-09	28602577
6.44E-09	28602727
4.83E-07	28614662
3.76E-08	28620149
3.45E-08	28620416
3.37E-08	28621258
3.27E-08	28623765
3.24E-08	28623787
3.08E-08	28624076
1.17E-08	28624310
1.07E-08	28624971
1.06E-08	28648163
1.07E-08	28649104
1.08E-08	28649627
2.34E-08	28649716
2.35E-08	28650552
2.37E-08	28650776
2.37E-08	28650877
2.39E-08	28651090
2.41E-08	28660427
2.29E-08	28660432
9.32E-09	28660433
9.17E-09	28660839
9.16E-09	28660911
9.14E-09	28695175
9.20E-09	28695686
9.23E-09	28696247
9.32E-09	28698593
1.56E-08	28698629
1.58E-08	28698870
1.62E-08	28716886
1.57E-08	28717440
1.57E-08	28725001
3.00E-07	28725580
3.31E-08	28725625
3.25E-08	28749993
3.23E-08	28751235
3.71E-09	28751237
3.02E-09	28772610
3.05E-09	28773078
3.29E-09	28773105
3.36E-09	28773125
3.65E-09	28773832
1.29E-08	28774787
1.30E-08	28775825
1.31E-08	28776487
1.31E-08	28795752
1.31E-08	28796623
1.31E-08	28797557
1.43E-06	28798054
1.43E-06	28798908
1.43E-06	28798922
1.43E-06	28799264
1.43E-06	28799280
1.43E-06	28799381
1.44E-06	28799394
1.42E-06	28799399
1.32E-06	28799401
1.11E-06	28799403
7.90E-07	28799412
6.53E-07	28799418
5.82E-07	28802801
1.13E-08	28907584
1.12E-08	28908158
8.00E-09	28909771
7.78E-09	28921165
7.75E-09	28924282
7.75E-09	28925847
7.74E-09	28926342
7.74E-09	28926950
7.72E-09	28927315
7.71E-09	28930446
7.71E-09	29043609
6.83E-09	29044230
5.63E-09	29045331
5.15E-09	29045938
5.14E-09	29046639
5.11E-09	29055404
5.10E-09	29132673
1.95E-06	29136444
1.28E-07	29136621
1.27E-07	29142698
4.01E-09	29146860
4.98E-08	29148844
8.20E-10	29148848
6.69E-10	29159046
6.70E-10	29196149
6.76E-10	29197076
7.32E-10	29197764
1.40E-08	29208759
1.25E-07	29209536
1.25E-07	29209918
1.25E-07	29224589
3.13E-09	29263370
3.13E-09	29265379
3.11E-09	29266063
3.04E-09	29266191
3.03E-09	29268803
7.32E-10	29272257
7.31E-10	29272285
7.30E-10	29272608
7.27E-10	29475307
2.93E-07	29506378
2.91E-07	29506392
2.89E-07	29506393
2.88E-07	29512035
2.88E-07	29512094
2.88E-07	29519111
2.88E-07	29520117
2.88E-07	29523220
2.89E-07	29526781
2.92E-07	29526799
3.01E-07	29526817
3.04E-07	29526854
3.06E-07	29526856
3.07E-07	29527130
3.16E-07	29527658
3.38E-07	29527664
3.52E-07	29532331
9.63E-07	29532398
1.79E-06	29532404
2.46E-06	29532436
2.44E-06	29532441
2.39E-06	29532458
2.38E-06	29532513
2.16E-06	29532514
2.02E-06	29532523
1.91E-06	29538583
1.90E-06	29539013
1.82E-06	29539507
3.94E-07	29540109
3.85E-07	29544987
2.11E-09	29661826
2.12E-09	29743288
1.82E-09	29743843
2.28E-10	29745232
2.26E-10	30014927
2.26E-10	30055008
2.25E-10	30078777
2.25E-10	30078781
2.24E-10	30244200
2.24E-10	30469254
6.63E-09	30482344
6.75E-09	30521857
6.73E-09	30522123
8.43E-10	30977371
8.47E-10	30977454
2.62E-08	30980762
3.14E-08	30995420
3.16E-08	30995442
3.20E-08	30995453
3.26E-08	30995463
3.79E-06	30995519
6.73E-09	31041429
0	31064591
0.5	31064596
