ScyDAA6-1196-HRSCAF-1406	8246686	8246803
ScyDAA6-1196-HRSCAF-1406	8247044	8247206
ScyDAA6-1196-HRSCAF-1406	8247308	8247372
ScyDAA6-1196-HRSCAF-1406	8247923	8248059
ScyDAA6-1196-HRSCAF-1406	8251497	8251746
ScyDAA6-1196-HRSCAF-1406	8251841	8252007
ScyDAA6-1196-HRSCAF-1406	8252131	8252220
ScyDAA6-1196-HRSCAF-1406	8252313	8252561
ScyDAA6-1196-HRSCAF-1406	8252673	8252827
ScyDAA6-1196-HRSCAF-1406	8253165	8253245
ScyDAA6-1196-HRSCAF-1406	8253784	8253892
ScyDAA6-1196-HRSCAF-1406	8254169	8254228
ScyDAA6-1196-HRSCAF-1406	8255363	8256436
ScyDAA6-1196-HRSCAF-1406	8258779	8259022
ScyDAA6-1196-HRSCAF-1406	8259126	8259283
ScyDAA6-1196-HRSCAF-1406	8259420	8259509
ScyDAA6-1196-HRSCAF-1406	8259597	8259833
ScyDAA6-1196-HRSCAF-1406	8260949	8261029
ScyDAA6-1196-HRSCAF-1406	8263792	8264013
ScyDAA6-1196-HRSCAF-1406	8264095	8264202
ScyDAA6-1196-HRSCAF-1406	8264866	8265021
ScyDAA6-1196-HRSCAF-1406	8265332	8265450
ScyDAA6-1196-HRSCAF-1406	8265549	8265691
ScyDAA6-1196-HRSCAF-1406	8265781	8265873
ScyDAA6-1196-HRSCAF-1406	8265983	8266127
ScyDAA6-1196-HRSCAF-1406	8266238	8266371
ScyDAA6-1196-HRSCAF-1406	8266630	8266748
ScyDAA6-1196-HRSCAF-1406	8267003	8267068
ScyDAA6-1196-HRSCAF-1406	8267172	8267405
ScyDAA6-1196-HRSCAF-1406	8268236	8268312
ScyDAA6-1196-HRSCAF-1406	8268400	8268531
ScyDAA6-1196-HRSCAF-1406	8268613	8268719
ScyDAA6-1196-HRSCAF-1406	8269319	8269431
ScyDAA6-1196-HRSCAF-1406	8269521	8269648
ScyDAA6-1196-HRSCAF-1406	8269737	8269847
ScyDAA6-1196-HRSCAF-1406	8269965	8270010
ScyDAA6-1196-HRSCAF-1406	8270212	8270376
ScyDAA6-1196-HRSCAF-1406	8270491	8270564
ScyDAA6-1196-HRSCAF-1406	8270680	8270722
ScyDAA6-1196-HRSCAF-1406	8271413	8271490
ScyDAA6-1196-HRSCAF-1406	8271745	8271888
ScyDAA6-1196-HRSCAF-1406	8272519	8272614
ScyDAA6-1196-HRSCAF-1406	8273073	8273201
ScyDAA6-1196-HRSCAF-1406	8273313	8273481
ScyDAA6-1196-HRSCAF-1406	8277038	8277126
ScyDAA6-1196-HRSCAF-1406	8295321	8298462
ScyDAA6-1196-HRSCAF-1406	8303357	8304435
ScyDAA6-1196-HRSCAF-1406	8308904	8308988
ScyDAA6-1196-HRSCAF-1406	8310170	8310282
ScyDAA6-1196-HRSCAF-1406	8310451	8310711
ScyDAA6-1196-HRSCAF-1406	8311406	8311463
ScyDAA6-1196-HRSCAF-1406	8311805	8311935
ScyDAA6-1196-HRSCAF-1406	8312031	8312102
ScyDAA6-1196-HRSCAF-1406	8312200	8312242
ScyDAA6-1196-HRSCAF-1406	8312322	8312428
ScyDAA6-1196-HRSCAF-1406	8313060	8313126
ScyDAA6-1196-HRSCAF-1406	8314730	8314785
ScyDAA6-1196-HRSCAF-1406	8315569	8315661
ScyDAA6-1196-HRSCAF-1406	8317366	8317513
ScyDAA6-1196-HRSCAF-1406	8318228	8318295
ScyDAA6-1196-HRSCAF-1406	8322374	8322658
ScyDAA6-1196-HRSCAF-1406	8323501	8323771
ScyDAA6-1196-HRSCAF-1406	8324213	8324317
ScyDAA6-1196-HRSCAF-1406	8324409	8324474
ScyDAA6-1196-HRSCAF-1406	8325172	8325218
ScyDAA6-1196-HRSCAF-1406	8325329	8325439
ScyDAA6-1196-HRSCAF-1406	8325514	8325615
ScyDAA6-1196-HRSCAF-1406	8325802	8325934
ScyDAA6-1196-HRSCAF-1406	8326251	8326431
ScyDAA6-1196-HRSCAF-1406	8326582	8326668
ScyDAA6-1196-HRSCAF-1406	8326756	8326828
ScyDAA6-1196-HRSCAF-1406	8327330	8327504
ScyDAA6-1196-HRSCAF-1406	8327744	8327834
ScyDAA6-1196-HRSCAF-1406	8327940	8328047
ScyDAA6-1196-HRSCAF-1406	8328162	8328225
ScyDAA6-1196-HRSCAF-1406	8331162	8331249
ScyDAA6-1196-HRSCAF-1406	8331841	8331979
ScyDAA6-1196-HRSCAF-1406	8332107	8332210
ScyDAA6-1196-HRSCAF-1406	8332303	8332563
ScyDAA6-1196-HRSCAF-1406	8332688	8332875
ScyDAA6-1196-HRSCAF-1406	8333171	8333408
ScyDAA6-1196-HRSCAF-1406	8333500	8333605
ScyDAA6-1196-HRSCAF-1406	8333703	8333813
ScyDAA6-1196-HRSCAF-1406	8334674	8334819
ScyDAA6-1196-HRSCAF-1406	8334912	8335018
ScyDAA6-1196-HRSCAF-1406	8335113	8335262
ScyDAA6-1196-HRSCAF-1406	8336087	8336290
ScyDAA6-1196-HRSCAF-1406	8336495	8336714
ScyDAA6-1196-HRSCAF-1406	8336825	8337025
ScyDAA6-1196-HRSCAF-1406	8338234	8338430
ScyDAA6-1196-HRSCAF-1406	8338835	8339106
ScyDAA6-1196-HRSCAF-1406	8339275	8339430
ScyDAA6-1196-HRSCAF-1406	8339519	8339718
ScyDAA6-1196-HRSCAF-1406	8339791	8339994
ScyDAA6-1196-HRSCAF-1406	8340099	8340259
ScyDAA6-1196-HRSCAF-1406	8340339	8340505
ScyDAA6-1196-HRSCAF-1406	8340904	8340982
ScyDAA6-1196-HRSCAF-1406	8341064	8341255
ScyDAA6-1196-HRSCAF-1406	8341346	8341468
ScyDAA6-1196-HRSCAF-1406	8388856	8388926
ScyDAA6-1196-HRSCAF-1406	8389854	8389920
ScyDAA6-1196-HRSCAF-1406	8390610	8390692
ScyDAA6-1196-HRSCAF-1406	8392353	8392486
ScyDAA6-1196-HRSCAF-1406	8392916	8393082
ScyDAA6-1196-HRSCAF-1406	8393821	8393946
ScyDAA6-1196-HRSCAF-1406	8395455	8395525
ScyDAA6-1196-HRSCAF-1406	8395599	8395678
ScyDAA6-1196-HRSCAF-1406	8395769	8395833
ScyDAA6-1196-HRSCAF-1406	8396151	8396313
ScyDAA6-1196-HRSCAF-1406	8396412	8396487
ScyDAA6-1196-HRSCAF-1406	8396847	8396980
ScyDAA6-1196-HRSCAF-1406	8397063	8397180
ScyDAA6-1196-HRSCAF-1406	8397503	8397604
ScyDAA6-1196-HRSCAF-1406	8397695	8397858
ScyDAA6-1196-HRSCAF-1406	8399064	8399201
ScyDAA6-1196-HRSCAF-1406	8401342	8401583
ScyDAA6-1196-HRSCAF-1406	8404686	8406865
ScyDAA6-1196-HRSCAF-1406	8407595	8407700
ScyDAA6-1196-HRSCAF-1406	8415658	8416064
ScyDAA6-1196-HRSCAF-1406	8416146	8416210
ScyDAA6-1196-HRSCAF-1406	8417243	8417388
ScyDAA6-1196-HRSCAF-1406	8418183	8418295
ScyDAA6-1196-HRSCAF-1406	8418433	8418628
ScyDAA6-1196-HRSCAF-1406	8419222	8419330
ScyDAA6-1196-HRSCAF-1406	8419578	8419756
ScyDAA6-1196-HRSCAF-1406	8423182	8423324
ScyDAA6-1196-HRSCAF-1406	8424462	8424572
ScyDAA6-1196-HRSCAF-1406	8424747	8424849
ScyDAA6-1196-HRSCAF-1406	8425125	8425220
ScyDAA6-1196-HRSCAF-1406	8425310	8425351
ScyDAA6-1196-HRSCAF-1406	8427461	8427597
ScyDAA6-1196-HRSCAF-1406	8427772	8427913
ScyDAA6-1196-HRSCAF-1406	8431459	8431461
ScyDAA6-1196-HRSCAF-1406	8431732	8431803
ScyDAA6-1196-HRSCAF-1406	8431883	8431948
ScyDAA6-1196-HRSCAF-1406	8432039	8432078
ScyDAA6-1196-HRSCAF-1406	8432257	8432376
ScyDAA6-1196-HRSCAF-1406	8432566	8432646
ScyDAA6-1196-HRSCAF-1406	8432778	8432954
ScyDAA6-1196-HRSCAF-1406	8433029	8433069
ScyDAA6-1196-HRSCAF-1406	8435324	8435781
ScyDAA6-1196-HRSCAF-1406	8435864	8435983
ScyDAA6-1196-HRSCAF-1406	8436904	8437012
ScyDAA6-1196-HRSCAF-1406	8437101	8437194
ScyDAA6-1196-HRSCAF-1406	8437278	8437399
ScyDAA6-1196-HRSCAF-1406	8437484	8437511
ScyDAA6-1196-HRSCAF-1406	8439544	8439614
ScyDAA6-1196-HRSCAF-1406	8439685	8439883
ScyDAA6-1196-HRSCAF-1406	8439979	8440025
ScyDAA6-1196-HRSCAF-1406	8440149	8440213
ScyDAA6-1196-HRSCAF-1406	8440420	8440435
ScyDAA6-1196-HRSCAF-1406	8440497	8440523
ScyDAA6-1196-HRSCAF-1406	8441217	8441359
ScyDAA6-1196-HRSCAF-1406	8441431	8441510
ScyDAA6-1196-HRSCAF-1406	8441596	8441705
ScyDAA6-1196-HRSCAF-1406	8441784	8441927
ScyDAA6-1196-HRSCAF-1406	8442012	8442168
ScyDAA6-1196-HRSCAF-1406	8442261	8442365
ScyDAA6-1196-HRSCAF-1406	8442440	8442534
ScyDAA6-1196-HRSCAF-1406	8442611	8442690
ScyDAA6-1196-HRSCAF-1406	8442763	8442909
ScyDAA6-1196-HRSCAF-1406	8442988	8443073
ScyDAA6-1196-HRSCAF-1406	8443162	8443283
ScyDAA6-1196-HRSCAF-1406	8445495	8445618
ScyDAA6-1196-HRSCAF-1406	8445918	8446063
ScyDAA6-1196-HRSCAF-1406	8446149	8446244
ScyDAA6-1196-HRSCAF-1406	8446321	8446437
ScyDAA6-1196-HRSCAF-1406	8446547	8446639
ScyDAA6-1196-HRSCAF-1406	8446847	8446957
ScyDAA6-1196-HRSCAF-1406	8447043	8447149
ScyDAA6-1196-HRSCAF-1406	8447563	8447752
ScyDAA6-1196-HRSCAF-1406	8447835	8448012
ScyDAA6-1196-HRSCAF-1406	8448098	8448168
ScyDAA6-1196-HRSCAF-1406	8448255	8448378
ScyDAA6-1196-HRSCAF-1406	8448475	8448600
ScyDAA6-1196-HRSCAF-1406	8449559	8449785
ScyDAA6-1196-HRSCAF-1406	8451199	8451271
ScyDAA6-1196-HRSCAF-1406	8455787	8455874
ScyDAA6-1196-HRSCAF-1406	8457356	8457763
ScyDAA6-1196-HRSCAF-1406	8459191	8459317
ScyDAA6-1196-HRSCAF-1406	8459417	8459574
ScyDAA6-1196-HRSCAF-1406	8460420	8460483
ScyDAA6-1196-HRSCAF-1406	8460564	8460659
ScyDAA6-1196-HRSCAF-1406	8463071	8463213
ScyDAA6-1196-HRSCAF-1406	8464144	8464323
ScyDAA6-1196-HRSCAF-1406	8468332	8468352
ScyDAA6-1196-HRSCAF-1406	8468564	8468627
ScyDAA6-1196-HRSCAF-1406	8478242	8478332
ScyDAA6-1196-HRSCAF-1406	8478601	8478661
ScyDAA6-1196-HRSCAF-1406	8479579	8479716
ScyDAA6-1196-HRSCAF-1406	8479882	8479965
ScyDAA6-1196-HRSCAF-1406	8480159	8480240
ScyDAA6-1196-HRSCAF-1406	8480326	8480405
ScyDAA6-1196-HRSCAF-1406	8481055	8481168
ScyDAA6-1196-HRSCAF-1406	8481429	8481542
ScyDAA6-1196-HRSCAF-1406	8481656	8481805
ScyDAA6-1196-HRSCAF-1406	8482374	8482480
ScyDAA6-1196-HRSCAF-1406	8482652	8482732
ScyDAA6-1196-HRSCAF-1406	8482826	8482944
ScyDAA6-1196-HRSCAF-1406	8483051	8483164
ScyDAA6-1196-HRSCAF-1406	8484129	8484196
ScyDAA6-1196-HRSCAF-1406	8484681	8485101
ScyDAA6-1196-HRSCAF-1406	8491249	8491586
ScyDAA6-1196-HRSCAF-1406	8497166	8497514
ScyDAA6-1196-HRSCAF-1406	8526125	8526337
ScyDAA6-1196-HRSCAF-1406	8528678	8528687
ScyDAA6-1196-HRSCAF-1406	8528731	8529083
ScyDAA6-1196-HRSCAF-1406	8529410	8529485
ScyDAA6-1196-HRSCAF-1406	8530570	8530648
ScyDAA6-1196-HRSCAF-1406	8533124	8533250
ScyDAA6-1196-HRSCAF-1406	8535561	8535953
ScyDAA6-1196-HRSCAF-1406	8545310	8545387
ScyDAA6-1196-HRSCAF-1406	8546326	8546406
ScyDAA6-1196-HRSCAF-1406	8546511	8546600
ScyDAA6-1196-HRSCAF-1406	8549534	8549579
ScyDAA6-1196-HRSCAF-1406	8550664	8550816
ScyDAA6-1196-HRSCAF-1406	8550902	8550928
ScyDAA6-1196-HRSCAF-1406	8551020	8551068
ScyDAA6-1196-HRSCAF-1406	8551169	8551298
ScyDAA6-1196-HRSCAF-1406	8553153	8553291
ScyDAA6-1196-HRSCAF-1406	8554817	8555038
ScyDAA6-1196-HRSCAF-1406	8563033	8563094
ScyDAA6-1196-HRSCAF-1406	8565871	8566066
ScyDAA6-1196-HRSCAF-1406	8566522	8566643
ScyDAA6-1196-HRSCAF-1406	8566918	8567103
ScyDAA6-1196-HRSCAF-1406	8567411	8567528
ScyDAA6-1196-HRSCAF-1406	8567612	8568106
ScyDAA6-1196-HRSCAF-1406	8568663	8568856
ScyDAA6-1196-HRSCAF-1406	8568961	8569071
ScyDAA6-1196-HRSCAF-1406	8569176	8569586
ScyDAA6-1196-HRSCAF-1406	8571496	8571749
ScyDAA6-1196-HRSCAF-1406	8571837	8571991
ScyDAA6-1196-HRSCAF-1406	8573386	8573533
ScyDAA6-1196-HRSCAF-1406	8577791	8577941
ScyDAA6-1196-HRSCAF-1406	8581397	8581738
ScyDAA6-1196-HRSCAF-1406	8586257	8586299
ScyDAA6-1196-HRSCAF-1406	8586380	8586522
ScyDAA6-1196-HRSCAF-1406	8587128	8587294
ScyDAA6-1196-HRSCAF-1406	8587835	8587924
ScyDAA6-1196-HRSCAF-1406	8588258	8588423
ScyDAA6-1196-HRSCAF-1406	8588508	8588663
ScyDAA6-1196-HRSCAF-1406	8588985	8589644
ScyDAA6-1196-HRSCAF-1406	8589737	8589781
ScyDAA6-1196-HRSCAF-1406	8592888	8592909
ScyDAA6-1196-HRSCAF-1406	8593016	8593211
ScyDAA6-1196-HRSCAF-1406	8593312	8593459
ScyDAA6-1196-HRSCAF-1406	8593926	8593994
ScyDAA6-1196-HRSCAF-1406	8598601	8598603
ScyDAA6-1196-HRSCAF-1406	8598697	8598733
ScyDAA6-1196-HRSCAF-1406	8599627	8599722
ScyDAA6-1196-HRSCAF-1406	8599795	8599941
ScyDAA6-1196-HRSCAF-1406	8600034	8600094
ScyDAA6-1196-HRSCAF-1406	8600395	8600480
ScyDAA6-1196-HRSCAF-1406	8600566	8600631
ScyDAA6-1196-HRSCAF-1406	8600735	8600803
ScyDAA6-1196-HRSCAF-1406	8600933	8601058
ScyDAA6-1196-HRSCAF-1406	8601290	8601333
ScyDAA6-1196-HRSCAF-1406	8602328	8602405
ScyDAA6-1196-HRSCAF-1406	8607134	8607288
ScyDAA6-1196-HRSCAF-1406	8607606	8607747
ScyDAA6-1196-HRSCAF-1406	8608609	8608783
ScyDAA6-1196-HRSCAF-1406	8608878	8608982
ScyDAA6-1196-HRSCAF-1406	8609076	8609303
ScyDAA6-1196-HRSCAF-1406	8609398	8609628
ScyDAA6-1196-HRSCAF-1406	8609718	8609818
ScyDAA6-1196-HRSCAF-1406	8609916	8610131
ScyDAA6-1196-HRSCAF-1406	8611987	8612110
ScyDAA6-1196-HRSCAF-1406	8613516	8613576
ScyDAA6-1196-HRSCAF-1406	8613676	8613736
ScyDAA6-1196-HRSCAF-1406	8613830	8613907
ScyDAA6-1196-HRSCAF-1406	8614049	8614138
ScyDAA6-1196-HRSCAF-1406	8614228	8614293
ScyDAA6-1196-HRSCAF-1406	8614908	8614958
ScyDAA6-1196-HRSCAF-1406	8615041	8615133
ScyDAA6-1196-HRSCAF-1406	8616304	8617594
ScyDAA6-1196-HRSCAF-1406	8617673	8617805
ScyDAA6-1196-HRSCAF-1406	8617916	8618121
ScyDAA6-1196-HRSCAF-1406	8618209	8618353
ScyDAA6-1196-HRSCAF-1406	8619351	8619525
ScyDAA6-1196-HRSCAF-1406	8619611	8619862
ScyDAA6-1196-HRSCAF-1406	8619954	8620082
ScyDAA6-1196-HRSCAF-1406	8620180	8620311
ScyDAA6-1196-HRSCAF-1406	8620394	8620525
ScyDAA6-1196-HRSCAF-1406	8620613	8620841
ScyDAA6-1196-HRSCAF-1406	8620952	8621244
ScyDAA6-1196-HRSCAF-1406	8621333	8621362
ScyDAA6-1196-HRSCAF-1406	8621461	8621601
ScyDAA6-1196-HRSCAF-1406	8621718	8621768
ScyDAA6-1196-HRSCAF-1406	8621899	8622033
ScyDAA6-1196-HRSCAF-1406	8622130	8622303
ScyDAA6-1196-HRSCAF-1406	8622630	8622730
ScyDAA6-1196-HRSCAF-1406	8623195	8623267
ScyDAA6-1196-HRSCAF-1406	8625269	8625392
ScyDAA6-1196-HRSCAF-1406	8625486	8625660
ScyDAA6-1196-HRSCAF-1406	8626289	8626460
ScyDAA6-1196-HRSCAF-1406	8626536	8626660
ScyDAA6-1196-HRSCAF-1406	8626954	8627167
ScyDAA6-1196-HRSCAF-1406	8627246	8627441
ScyDAA6-1196-HRSCAF-1406	8628129	8628205
ScyDAA6-1196-HRSCAF-1406	8629038	8629136
ScyDAA6-1196-HRSCAF-1406	8660454	8660931
ScyDAA6-1196-HRSCAF-1406	8677062	8677369
ScyDAA6-1196-HRSCAF-1406	8696802	8698361
ScyDAA6-1196-HRSCAF-1406	8699689	8699773
ScyDAA6-1196-HRSCAF-1406	8700271	8700385
ScyDAA6-1196-HRSCAF-1406	8705811	8705960
ScyDAA6-1196-HRSCAF-1406	8706057	8706184
ScyDAA6-1196-HRSCAF-1406	8707551	8707663
ScyDAA6-1196-HRSCAF-1406	8708967	8709094
ScyDAA6-1196-HRSCAF-1406	8710434	8710535
ScyDAA6-1196-HRSCAF-1406	8712453	8712671
ScyDAA6-1196-HRSCAF-1406	8712782	8712967
ScyDAA6-1196-HRSCAF-1406	8715541	8715625
ScyDAA6-1196-HRSCAF-1406	8740485	8740671
ScyDAA6-1196-HRSCAF-1406	8743113	8743316
ScyDAA6-1196-HRSCAF-1406	8743398	8743466
ScyDAA6-1196-HRSCAF-1406	8743618	8743657
ScyDAA6-1196-HRSCAF-1406	8747668	8747813
ScyDAA6-1196-HRSCAF-1406	8749084	8749278
ScyDAA6-1196-HRSCAF-1406	8751913	8751999
ScyDAA6-1196-HRSCAF-1406	8752105	8752303
ScyDAA6-1196-HRSCAF-1406	8752386	8752609
ScyDAA6-1196-HRSCAF-1406	8752692	8752934
ScyDAA6-1196-HRSCAF-1406	8753979	8754224
ScyDAA6-1196-HRSCAF-1406	8756700	8756895
ScyDAA6-1196-HRSCAF-1406	8757175	8757380
ScyDAA6-1196-HRSCAF-1406	8757546	8757646
ScyDAA6-1196-HRSCAF-1406	8758717	8758888
ScyDAA6-1196-HRSCAF-1406	8758976	8759346
ScyDAA6-1196-HRSCAF-1406	8760496	8760521
ScyDAA6-1196-HRSCAF-1406	8761050	8761791
ScyDAA6-1196-HRSCAF-1406	8763328	8763385
ScyDAA6-1196-HRSCAF-1406	8766286	8766384
ScyDAA6-1196-HRSCAF-1406	8766470	8766556
ScyDAA6-1196-HRSCAF-1406	8766690	8766821
ScyDAA6-1196-HRSCAF-1406	8766900	8767002
ScyDAA6-1196-HRSCAF-1406	8767121	8767303
ScyDAA6-1196-HRSCAF-1406	8769523	8769699
ScyDAA6-1196-HRSCAF-1406	8769963	8770027
ScyDAA6-1196-HRSCAF-1406	8770161	8770256
ScyDAA6-1196-HRSCAF-1406	8773386	8773729
ScyDAA6-1196-HRSCAF-1406	8802585	8802649
ScyDAA6-1196-HRSCAF-1406	8806917	8807859
ScyDAA6-1196-HRSCAF-1406	8850810	8850869
ScyDAA6-1196-HRSCAF-1406	8850952	8851074
ScyDAA6-1196-HRSCAF-1406	8851305	8851363
ScyDAA6-1196-HRSCAF-1406	8851497	8851592
ScyDAA6-1196-HRSCAF-1406	8851682	8851775
ScyDAA6-1196-HRSCAF-1406	8852579	8852638
ScyDAA6-1196-HRSCAF-1406	8852728	8852807
ScyDAA6-1196-HRSCAF-1406	8852922	8853012
ScyDAA6-1196-HRSCAF-1406	8853343	8853456
ScyDAA6-1196-HRSCAF-1406	8853569	8853663
ScyDAA6-1196-HRSCAF-1406	8854986	8855076
ScyDAA6-1196-HRSCAF-1406	8855190	8855247
ScyDAA6-1196-HRSCAF-1406	8855851	8855888
ScyDAA6-1196-HRSCAF-1406	8855964	8855966
ScyDAA6-1196-HRSCAF-1406	8856346	8856477
ScyDAA6-1196-HRSCAF-1406	8857428	8857671
ScyDAA6-1196-HRSCAF-1406	8858209	8858259
ScyDAA6-1196-HRSCAF-1406	8859300	8859384
ScyDAA6-1196-HRSCAF-1406	8860238	8860367
ScyDAA6-1196-HRSCAF-1406	8861250	8861416
ScyDAA6-1196-HRSCAF-1406	8861505	8862318
ScyDAA6-1196-HRSCAF-1406	8862404	8862579
ScyDAA6-1196-HRSCAF-1406	8863615	8863774
ScyDAA6-1196-HRSCAF-1406	8864047	8864163
ScyDAA6-1196-HRSCAF-1406	8864317	8864451
ScyDAA6-1196-HRSCAF-1406	8865043	8865162
ScyDAA6-1196-HRSCAF-1406	8865260	8865578
ScyDAA6-1196-HRSCAF-1406	8865695	8865796
ScyDAA6-1196-HRSCAF-1406	8866771	8866784
ScyDAA6-1196-HRSCAF-1406	8877246	8877410
ScyDAA6-1196-HRSCAF-1406	8877715	8877827
ScyDAA6-1196-HRSCAF-1406	8878583	8878693
ScyDAA6-1196-HRSCAF-1406	8879649	8879756
ScyDAA6-1196-HRSCAF-1406	8881266	8881398
ScyDAA6-1196-HRSCAF-1406	8881506	8881627
ScyDAA6-1196-HRSCAF-1406	8882310	8882705
ScyDAA6-1196-HRSCAF-1406	8884524	8884665
ScyDAA6-1196-HRSCAF-1406	8886106	8886191
ScyDAA6-1196-HRSCAF-1406	8889443	8889607
ScyDAA6-1196-HRSCAF-1406	8898412	8898430
ScyDAA6-1196-HRSCAF-1406	9079735	9079820
ScyDAA6-1196-HRSCAF-1406	9080621	9080774
ScyDAA6-1196-HRSCAF-1406	9143222	9144613
ScyDAA6-1196-HRSCAF-1406	9148844	9148954
ScyDAA6-1196-HRSCAF-1406	9185971	9186106
ScyDAA6-1196-HRSCAF-1406	9186194	9186291
ScyDAA6-1196-HRSCAF-1406	9186485	9186614
ScyDAA6-1196-HRSCAF-1406	9187184	9187339
ScyDAA6-1196-HRSCAF-1406	9188258	9188400
ScyDAA6-1196-HRSCAF-1406	9198343	9198470
ScyDAA6-1196-HRSCAF-1406	9198790	9198853
ScyDAA6-1196-HRSCAF-1406	9199016	9199120
ScyDAA6-1196-HRSCAF-1406	9201689	9201844
ScyDAA6-1196-HRSCAF-1406	9203865	9203966
ScyDAA6-1196-HRSCAF-1406	9204077	9204153
ScyDAA6-1196-HRSCAF-1406	9207099	9207282
ScyDAA6-1196-HRSCAF-1406	9207490	9207603
ScyDAA6-1196-HRSCAF-1406	9207842	9207950
ScyDAA6-1196-HRSCAF-1406	9208910	9209118
ScyDAA6-1196-HRSCAF-1406	9209358	9209456
ScyDAA6-1196-HRSCAF-1406	9210226	9210393
ScyDAA6-1196-HRSCAF-1406	9210607	9210901
ScyDAA6-1196-HRSCAF-1406	9212598	9212764
ScyDAA6-1196-HRSCAF-1406	9213384	9213512
ScyDAA6-1196-HRSCAF-1406	9216506	9216619
ScyDAA6-1196-HRSCAF-1406	9216777	9216890
ScyDAA6-1196-HRSCAF-1406	9216988	9217122
ScyDAA6-1196-HRSCAF-1406	9217313	9217441
ScyDAA6-1196-HRSCAF-1406	9218036	9218138
ScyDAA6-1196-HRSCAF-1406	9218835	9219043
ScyDAA6-1196-HRSCAF-1406	9219452	9219571
ScyDAA6-1196-HRSCAF-1406	9220122	9220319
ScyDAA6-1196-HRSCAF-1406	9220809	9220948
ScyDAA6-1196-HRSCAF-1406	9221427	9221520
ScyDAA6-1196-HRSCAF-1406	9222862	9222951
ScyDAA6-1196-HRSCAF-1406	9223070	9223192
ScyDAA6-1196-HRSCAF-1406	9223741	9223884
ScyDAA6-1196-HRSCAF-1406	9224895	9225080
ScyDAA6-1196-HRSCAF-1406	9225228	9225368
ScyDAA6-1196-HRSCAF-1406	9225965	9226146
ScyDAA6-1196-HRSCAF-1406	9227872	9228004
ScyDAA6-1196-HRSCAF-1406	9228116	9228217
ScyDAA6-1196-HRSCAF-1406	9228355	9228525
ScyDAA6-1196-HRSCAF-1406	9228770	9228916
ScyDAA6-1196-HRSCAF-1406	9229946	9230047
ScyDAA6-1196-HRSCAF-1406	9230221	9230340
ScyDAA6-1196-HRSCAF-1406	9230942	9231088
ScyDAA6-1196-HRSCAF-1406	9233815	9233981
ScyDAA6-1196-HRSCAF-1406	9234166	9234349
ScyDAA6-1196-HRSCAF-1406	9234670	9234795
ScyDAA6-1196-HRSCAF-1406	9236862	9236978
ScyDAA6-1196-HRSCAF-1406	9237450	9237635
ScyDAA6-1196-HRSCAF-1406	9239300	9239407
ScyDAA6-1196-HRSCAF-1406	9240181	9240286
ScyDAA6-1196-HRSCAF-1406	9242006	9242130
ScyDAA6-1196-HRSCAF-1406	9245076	9245201
ScyDAA6-1196-HRSCAF-1406	9246275	9246337
ScyDAA6-1196-HRSCAF-1406	9246429	9246611
ScyDAA6-1196-HRSCAF-1406	9246693	9246818
ScyDAA6-1196-HRSCAF-1406	9247854	9247982
ScyDAA6-1196-HRSCAF-1406	9268095	9268208
ScyDAA6-1196-HRSCAF-1406	9268746	9268871
ScyDAA6-1196-HRSCAF-1406	9272406	9272539
ScyDAA6-1196-HRSCAF-1406	9273494	9273611
ScyDAA6-1196-HRSCAF-1406	9273721	9273791
ScyDAA6-1196-HRSCAF-1406	9274525	9274600
ScyDAA6-1196-HRSCAF-1406	9274778	9274840
ScyDAA6-1196-HRSCAF-1406	9274934	9275003
ScyDAA6-1196-HRSCAF-1406	9275724	9275802
ScyDAA6-1196-HRSCAF-1406	9276861	9276864
ScyDAA6-1196-HRSCAF-1406	9281537	9281863
ScyDAA6-1196-HRSCAF-1406	9281966	9282032
ScyDAA6-1196-HRSCAF-1406	9283785	9283975
ScyDAA6-1196-HRSCAF-1406	9284066	9284183
ScyDAA6-1196-HRSCAF-1406	9284445	9284651
ScyDAA6-1196-HRSCAF-1406	9284737	9284902
ScyDAA6-1196-HRSCAF-1406	9285997	9286522
ScyDAA6-1196-HRSCAF-1406	9289201	9289264
ScyDAA6-1196-HRSCAF-1406	9289383	9289535
ScyDAA6-1196-HRSCAF-1406	9289660	9289753
ScyDAA6-1196-HRSCAF-1406	9289834	9289843
ScyDAA6-1196-HRSCAF-1406	9294968	9294981
ScyDAA6-1196-HRSCAF-1406	9301151	9301339
ScyDAA6-1196-HRSCAF-1406	9310126	9310280
ScyDAA6-1196-HRSCAF-1406	9311631	9311704
ScyDAA6-1196-HRSCAF-1406	9314079	9314135
ScyDAA6-1196-HRSCAF-1406	9314224	9314362
ScyDAA6-1196-HRSCAF-1406	9315884	9315999
ScyDAA6-1196-HRSCAF-1406	9316548	9316740
ScyDAA6-1196-HRSCAF-1406	9320105	9320167
ScyDAA6-1196-HRSCAF-1406	9321123	9321760
ScyDAA6-1196-HRSCAF-1406	9323071	9323106
ScyDAA6-1196-HRSCAF-1406	9324246	9324326
ScyDAA6-1196-HRSCAF-1406	9324478	9324543
ScyDAA6-1196-HRSCAF-1406	9325961	9326043
ScyDAA6-1196-HRSCAF-1406	9326125	9326193
ScyDAA6-1196-HRSCAF-1406	9326313	9326414
ScyDAA6-1196-HRSCAF-1406	9326543	9326653
ScyDAA6-1196-HRSCAF-1406	9326793	9326892
